7807,JRC,JFA,JFA,1875132,Karen,85,9101,40,15
7807,JRC,JFA,JFA2,1622585,Shit,47,7973,21,0
7807,JRC,JFA,JFK™,180202,SenSational,100,7126,43,41
7807,JRC,JFA,JFA,1512694,Donandres,95,6655,11,11
7807,JRC,JFA,JFA,2015134,Zachjuv,87,6463,155,41
7807,JRC,JFA,JFA,119434,Clifford,91,6209,7,0
7807,JRC,JFA,JFA,358730,Abrams,99,5813,3,1
7807,JRC,JFA,undefined,1608221,MOBSTYLE,86,5778,80,9
7807,JRC,JFA,JFA,1591396,Blaze,100,5709,61,55
7807,JRC,JFA,JFA,496062,TED,90,5609,36,2
7807,JRC,JFA,JFA,259767,Big_Rico,100,5192,22,30
7807,JRC,JFA,BS,2119592,imSkyler,35,5057,170,0
7807,JRC,JFA,JFK™,206758,Thief,100,4948,56,45
7807,JRC,JFA,JFA,1904837,CapturerHulkmad,83,4523,15,2
7807,JRC,JFA,JFK™,922212,Bullzeye,100,4387,46,43
7807,JRC,JFA,JFA2,1890233,Overatzez,79,4365,4,0
7807,JRC,JFA,JFA,262593,Flander,97,4316,12,10
7807,JRC,JFA,JFA,1392638,SparkyMarky,100,4119,24,23
7807,JRC,JFA,JFK™,1570883,Nova,100,3931,68,53
7807,JRC,JFA,JFK™,1939283,Saberwulf,75,3731,8,0
7807,JRC,JFA,undefined,1956200,RedHeadAssassin,71,3581,3,0
7807,JRC,JFA,JFA,1875013,Knuff,81,3553,39,7
7807,JRC,JFA,JFA,1183749,Baka,100,3537,10,11
7807,JRC,JFA,JFA,1632322,HTTR,98,3516,33,12
7807,JRC,JFA,JFK™,27478,HellR4iser,100,3511,26,5
7807,JRC,JFA,undefined,693575,ImWoman,88,3410,68,8
7807,JRC,JFA,JFK™,380980,Sky,100,3404,20,13
7807,JRC,JFA,2.1,1637653,Apo,95,3400,33,74
7807,JRC,JFA,JFK™,270517,rjkc4,100,3322,14,16
7807,JRC,JFA,[ÐA],996668,The-Evil-Monkey,100,3250,13,6
7807,JRC,JFA,JFA,1573265,Shadowe1,96,3189,22,20
7807,JRC,JFA,M&C,1307523,Drieke,100,3049,14,26
7807,JRC,JFA,M&C,1556113,Goggeli,100,3039,15,6
7807,JRC,JFA,JFK™,1568669,Boxer,100,2943,12,16
7807,JRC,JFA,JFK™,345050,CindyFury,100,2654,18,73
7807,JRC,JFA,Rose,751434,The_Gimp,81,2601,1,0
7807,JRC,JFA,M&C,1290526,G-STAR01,92,2456,31,11
7807,JRC,JFA,39th,1381769,Dexter,100,2235,4,2
