7729,SFF,Subversive Alliance,C.R,424299,WindDancer,92,50992,1,1
7729,SFF,Subversive Alliance,~SA~,85088,Brian,90,50802,1,0
7729,SFF,Subversive Alliance,~SA~,250998,StickEmUp,100,50498,1,0
7729,SFF,Subversive Alliance,~SA~,30264,TongLung,95,50357,1,0
7729,SFF,Subversive Alliance,~SA~,1338102,KarateMan,93,50071,4,1
7729,SFF,Subversive Alliance,~SA~,1639350,Rockem,92,49683,1,0
7729,SFF,Subversive Alliance,~SA~,482424,Nabisco,94,48649,3,0
7729,SFF,Subversive Alliance,R*1,1197995,Euthanasia,98,47297,1,0
7729,SFF,Subversive Alliance,~SA~,621230,MassiveWeapon,97,47283,1,0
7729,SFF,Subversive Alliance,~SA~,23707,Hate_Train,99,46069,1,0
7729,SFF,Subversive Alliance,~SA~,681394,WAGABUND,75,44445,1,0
7729,SFF,Subversive Alliance,~SA~,1373916,icedogg,90,43917,2,0
7729,SFF,Subversive Alliance,~SA~,28825,Belgarath,100,43351,1,0
7729,SFF,Subversive Alliance,C.R,239119,Veins,96,42162,1,0
7729,SFF,Subversive Alliance,~SA~,5918,Sephiroth,100,41541,3,2
7729,SFF,Subversive Alliance,~SA~,927477,Oh_Dae-su,97,41142,2,0
7729,SFF,Subversive Alliance,~SA~,1014664,2dogs,99,41047,2,0
7729,SFF,Subversive Alliance,~SA~,557912,All_in_Ken,100,39939,1,0
7729,SFF,Subversive Alliance,~SA~,256222,MmM,97,39298,1,0
7729,SFF,Subversive Alliance,~SA~,226888,snap,100,39116,3,0
7729,SFF,Subversive Alliance,~SA~,1816368,NNWS,99,38979,1,0
7729,SFF,Subversive Alliance,~SA~,1469886,Chiubiz,97,36509,1,0
7729,SFF,Subversive Alliance,MMCP,919365,GreeDy,99,33981,3,0
7729,SFF,Subversive Alliance,~SA~,332505,Midknight,100,30010,2,0
7729,SFF,Subversive Alliance,FTW,302832,Duk4,51,28364,1,0
7729,SFF,Subversive Alliance,FTW,1542326,Krastinov,100,27435,2,0
7729,SFF,Subversive Alliance,~SA~,1592807,shak,97,25978,1,0
7729,SFF,Subversive Alliance,HB1,1609308,Judea,100,21594,1,0
7729,SFF,Subversive Alliance,HB1,1611194,Aitch,98,21535,1,0
7729,SFF,Subversive Alliance,~SA~,453122,-Ordinary-,86,21149,1,0
7729,SFF,Subversive Alliance,FTW,108922,HT-Supermikk,100,20655,1,0
7729,SFF,Subversive Alliance,~SA~,1414372,Fortytwo,100,18896,2,6
7729,SFF,Subversive Alliance,~SA~,424017,Ohadik,99,16452,3,2
7729,SFF,Subversive Alliance,~SA~,56492,RaNkOr,97,15125,1,0
7729,SFF,Subversive Alliance,~SA~,220641,Twigman,96,12970,2,0
7729,SFF,Subversive Alliance,~SA~,710831,Veteran,93,11485,1,1
7729,SFF,Subversive Alliance,~SA~,1729682,Shady_Lady,96,10946,1,0
7729,SFF,Subversive Alliance,FTW,1033180,JS_Rep,95,10851,3,2
7729,SFF,Subversive Alliance,~SA~,1285682,J-C,36,10538,1,4
7729,SFF,Subversive Alliance,~SA~,198056,uncle-chu,100,8177,1,0
7729,SFF,Subversive Alliance,FTW,1315845,Billiken,97,7588,1,0
7729,SFF,Subversive Alliance,EQ3U,195437,Phatjack,99,7135,1,0
7729,SFF,Subversive Alliance,~SA~,487917,herself,91,5663,1,0
7729,SFF,Subversive Alliance,undefined,89581,Htr,100,4951,1,1
7729,SFF,Subversive Alliance,~SA~,237547,Nobody,94,3649,1,3
7729,SFF,Subversive Alliance,39th,120362,WarAndPeace,86,941,1,0
7729,SFF,Subversive Alliance,~SA~,227744,RumbLE,100,433,1,0
7729,SFF,PT-Penguins,PT,2167970,Parrana,14,417,1,0
7729,SFF,PT-Penguins,undefined,2224343,Flurrik,12,408,1,0
7729,SFF,PT-Penguins,PT,2074875,Agumon,17,405,1,0
7729,SFF,PT-Penguins,undefined,1923620,EZTarget,24,397,1,0
7729,SFF,PT-Penguins,PT,2032152,Fir3,21,387,1,0
7729,SFF,PT-Penguins,PT,16803,General-Snake,30,387,1,0
7729,SFF,PT-Penguins,undefined,1275538,DuartePT,38,379,1,0
7729,SFF,PT-Penguins,PT,196112,M4iiN3Y,39,370,1,0
7729,SFF,PT-Penguins,PT,1810847,An00bis,25,369,1,0
7729,SFF,PT-Penguins,undefined,2215721,Daemonfyre,15,362,1,0
7729,SFF,PT-Penguins,PT,1844259,powerdrone,30,356,1,0
7729,SFF,PT-Penguins,PT,2218426,Ghostfacekilla,15,349,1,0
7729,SFF,PT-Penguins,undefined,97130,Maxim,51,348,1,0
7729,SFF,PT-Penguins,PT,1332079,jpcosta,42,334,1,0
7729,SFF,PT-Penguins,undefined,532872,Bartolo,21,332,1,0
7729,SFF,PT-Penguins,undefined,2038423,Leyl,45,325,1,0
7729,SFF,PT-Penguins,undefined,722898,Miocas,28,301,1,0
7729,SFF,PT-Penguins,undefined,849656,bagger288,61,289,1,0
7729,SFF,PT-Penguins,PT,2195720,Extortion,21,276,1,0
7729,SFF,PT-Penguins,undefined,2098306,CazzaB1989,12,262,1,0
7729,SFF,PT-Penguins,undefined,714729,Kastro,53,259,1,0
7729,SFF,PT-Penguins,PT,1529508,MihaiCosti,50,237,1,0
7729,SFF,PT-Penguins,PT,84161,BlasteR,61,216,1,0
7729,SFF,PT-Penguins,PT,618400,MrVillian,55,216,1,0
7729,SFF,PT-Penguins,PT,1405969,burglar,21,189,1,0
7729,SFF,PT-Penguins,undefined,189303,pacha,64,183,1,0
7729,SFF,PT-Penguins,undefined,2073638,ChristinaXP,44,167,1,0
7729,SFF,PT-Penguins,PT,639340,PERESTROIKA,66,161,1,0
7729,SFF,PT-Penguins,PT,60666,alguem,100,159,1,1
7729,SFF,PT-Penguins,PT,1833585,DR4ZTIC,72,120,1,0
7729,SFF,PT-Penguins,PT,2224763,Crudak,15,8,2,0

7730,AFF,One Punch,~OP~,81345,Lost-Soul,65,51821,1,4
7730,AFF,One Punch,~OP~,129990,King_David,95,51778,1,2
7730,AFF,One Punch,~OP~,1264572,Death,96,51503,2,1
7730,AFF,One Punch,~OP~,1618958,Master,91,51338,1,0
7730,AFF,One Punch,~OP~,1474240,boonick44,69,51338,1,0
7730,AFF,One Punch,~OP~,189986,fazi000000,84,50675,1,0
7730,AFF,One Punch,UNT,1505069,AmberBlue,86,50616,1,0
7730,AFF,One Punch,~OP~,671176,Cobralov3r,81,50312,3,1
7730,AFF,One Punch,CR²,78061,-Glitch-,65,49838,1,0
7730,AFF,One Punch,undefined,1545499,Saitama,60,49719,1,0
7730,AFF,One Punch,~OP~,1502426,waybeyondhelp,78,46100,1,0
7730,AFF,One Punch,~OP~,1328849,EX3,86,44220,1,0
7730,AFF,One Punch,~OP~,913832,MoneyBadger,85,42624,1,0
7730,AFF,One Punch,~OP~,288076,Tankbusta,80,41505,1,0
7730,AFF,One Punch,~OP~,668362,Revelation,90,41363,2,0
7730,AFF,One Punch,~OP~,1914854,BuLLsDiE,38,34273,5,0
7730,AFF,One Punch,~OP~,949847,jacks_colon,65,34152,1,2
7730,AFF,One Punch,BoTS,1787515,The_Healer,74,33988,1,1
7730,AFF,One Punch,~OP~,812471,BORK,54,33922,1,1
7730,AFF,One Punch,~OP~,2014395,DrillerDave,50,33816,1,0
7730,AFF,One Punch,~OP~,5510,12Digitdan,65,33542,1,0
7730,AFF,One Punch,ELTI,2180487,the_ENEMY_,30,30993,5,0
7730,AFF,One Punch,~OP~,1495224,tobias,58,29061,2,0
7730,AFF,One Punch,tBP,501007,LadyVirgo,72,28365,2,0
7730,AFF,One Punch,~OP~,1863227,Zwel,89,28050,1,1
7730,AFF,One Punch,~OP~,1925343,EnglandsFinest,80,27862,1,0
7730,AFF,One Punch,~OP~,1903327,Kingdingaling,39,26925,2,1
7730,AFF,One Punch,~OP~,949810,heresy23,70,26445,2,0
7730,AFF,One Punch,~OP~,1956826,mklewis,67,25407,1,0
7730,AFF,One Punch,~OP~,1531045,Mr_Owl,70,23710,1,0
7730,AFF,One Punch,~OP~,187782,Hard_wall,100,22280,2,0
7730,AFF,One Punch,DA,2048878,TheDarkLight,65,20768,1,0
7730,AFF,One Punch,BoTS,797205,EricSteven,56,20463,1,0
7730,AFF,One Punch,undefined,2115229,cactido,45,19792,1,0
7730,AFF,One Punch,BoTS,2141705,nadinschh,30,18126,4,0
7730,AFF,One Punch,~OP~,889384,peteTHEwolve,68,16319,1,0
7730,AFF,One Punch,~OP~,1280905,Hypocritical,84,15752,1,0
7730,AFF,One Punch,~OP~,1291481,sawas,89,15649,1,0
7730,AFF,One Punch,~OP~,420408,Greasha,85,15411,1,0
7730,AFF,One Punch,DEN,2173811,XCFRES,20,13047,7,0
7730,AFF,One Punch,~OP~,1554173,H1ghl4nder,71,11387,1,0
7730,AFF,One Punch,~OP~,2131856,100T,42,11082,2,0
7730,AFF,One Punch,undefined,2073986,FunkyDo,30,9468,1,0
7730,AFF,One Punch,~OP~,2058538,Jibblets,28,9233,3,0
7730,AFF,One Punch,~OP~,1952888,SHIINA,75,8801,1,2
7730,AFF,One Punch,~OP~,1161983,TwoEleven,90,8398,1,0
7730,AFF,One Punch,~OP~,681916,Lil_Hitman,55,8300,1,0
7730,AFF,One Punch,~OP~,1904716,Madangeltje,23,8244,2,0
7730,AFF,One Punch,undefined,2100933,Cinderalla,25,8205,3,0
7730,AFF,One Punch,~OP~,956187,ladyK,26,7601,1,0
7730,AFF,One Punch,~OP~,734492,BabyLuST,49,6773,1,0
7730,AFF,One Punch,~OP~,865494,KlownKilla,56,5519,1,0
7730,AFF,One Punch,~OP~,245215,Ground,30,2569,1,0
7730,AFF,One Punch,IA,1971205,White_Lightning,15,578,1,0
7730,AFF,PT-Penguins,undefined,2237313,Stratanis,9,188,1,0
7730,AFF,PT-Penguins,undefined,2241385,JESUSSS,4,176,1,0
7730,AFF,PT-Penguins,undefined,2237374,JelinaYoung,12,162,1,0
7730,AFF,PT-Penguins,PT,315131,84t0n9,82,161,3,5
7730,AFF,PT-Penguins,PT,205973,PitBullTerrier,83,152,4,10
7730,AFF,PT-Penguins,PT,2059567,WagwanG,17,147,3,8
7730,AFF,PT-Penguins,PT,2224491,vavidoa,18,147,1,0
7730,AFF,PT-Penguins,undefined,2243301,KingHeb83,6,141,1,0
7730,AFF,PT-Penguins,undefined,2217068,Somethingmorbid,9,138,1,0
7730,AFF,PT-Penguins,undefined,2234160,Deadreez,4,130,1,0
7730,AFF,PT-Penguins,PT,2224800,Nynane,15,129,1,0
7730,AFF,PT-Penguins,PT,2233008,Ghostfacers,15,120,1,0
7730,AFF,PT-Penguins,undefined,2243081,GDINI,6,111,1,0
7730,AFF,PT-Penguins,PT,2224763,Crudak,15,96,1,0
7730,AFF,PT-Penguins,PT,1953284,Xx_Deathless_xX,81,93,5,4
7730,AFF,PT-Penguins,MnC,2100735,xedx,50,91,4,4
7730,AFF,PT-Penguins,PT,470426,Mins,81,32,1,1

7731,RFF,Wolf Pack,~WP~,208206,TranQuilizer,99,54857,1,1
7731,RFF,Wolf Pack,undefined,319251,Breathless,46,54519,1,0
7731,RFF,Wolf Pack,~WP~,1694544,MedicWolf,75,54198,1,0
7731,RFF,Wolf Pack,~WP~,327135,PainfulPoetry,81,54139,4,1
7731,RFF,Wolf Pack,~WP~,1868765,Justine,89,53989,2,0
7731,RFF,Wolf Pack,~WP~,1701946,Whitty,32,53638,2,0
7731,RFF,Wolf Pack,~WP~,1491379,buddha420,80,52095,2,0
7731,RFF,Wolf Pack,~WP~,1865614,MissMary,84,50954,3,3
7731,RFF,Wolf Pack,~WP~,1417595,fd24,57,46808,5,0
7731,RFF,Wolf Pack,~WP~,1868687,krystal009,89,46296,2,0
7731,RFF,Wolf Pack,~WP~,1381375,TCHunter,80,45781,1,0
7731,RFF,Wolf Pack,~WP~,15902,dalai_lama,90,45493,1,0
7731,RFF,Wolf Pack,~WP~,1347255,Jojo1313,49,44822,1,0
7731,RFF,Wolf Pack,~WP~,119080,thiagorip,90,44479,2,0
7731,RFF,Wolf Pack,~WP~,2048344,vuk,66,42048,4,0
7731,RFF,Wolf Pack,~WP~,2011600,Bruman,70,39903,1,0
7731,RFF,Wolf Pack,undefined,1706462,Toquinho,77,38833,1,0
7731,RFF,Wolf Pack,CAT!,1690243,Krypton009,80,37934,1,0
7731,RFF,Wolf Pack,undefined,2007550,Dagrims,71,37819,1,0
7731,RFF,Wolf Pack,~WP~,1798019,Streamaoz,80,36930,1,0
7731,RFF,Wolf Pack,~WP~,2036844,Sinder,50,36906,4,0
7731,RFF,Wolf Pack,~WP~,2065939,Wiber,50,36895,4,0
7731,RFF,Wolf Pack,~WP~,539054,Xenophias,61,34818,1,0
7731,RFF,Wolf Pack,~WP~,2162486,Sourpatch_girl,31,30257,8,0
7731,RFF,Wolf Pack,~WP~,1336560,GreenLanternX,63,30101,2,0
7731,RFF,Wolf Pack,HeLa,926640,cryosis7,40,28799,2,0
7731,RFF,Wolf Pack,~WP~,464458,Kash,84,26789,1,0
